GameId,Month,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsChallenge,IsChallengeReversed,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,YardLineFixed,YardLineDirection,IsPenaltyAccepted,IsNoPlay,PenaltyYards
2022091804,September,4,2,27,TB,NO,1,10,34,0,-1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022091804,September,4,2,22,TB,NO,2,11,33,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022091804,September,4,2,0,TB,NO,3,11,33,0,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022091804,September,3,11,44,TB,NO,2,10,43,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022091804,September,2,1,17,NO,TB,3,4,61,0,0,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,39,OPP,0,0,0
2022091804,September,2,3,59,NO,TB,3,4,39,0,0,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,1,0,0,0,39,OWN,0,0,0
2022091804,September,4,7,35,NO,TB,1,10,33,0,-5,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022091804,September,1,3,0,NO,TB,3,5,30,0,-8,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,1,0,0,30,OWN,1,0,15
2022091804,September,4,1,2,NO,TB,2,10,23,0,-10,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,23,OWN,0,0,0
2022091804,September,4,5,43,NO,TB,1,10,30,0,-5,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022091804,September,4,13,36,TB,NO,2,3,31,0,-2,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,31,OWN,0,0,0
2022091804,September,1,3,44,NO,TB,2,7,28,0,2,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,28,OWN,0,0,0
2022091805,September,3,12,27,CAR,NYG,0,0,85,1,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022091805,September,3,9,19,NYG,CAR,0,0,85,1,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022091805,September,2,12,19,CAR,NYG,4,9,87,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,13,OPP,0,0,0
2022091805,September,4,10,50,CAR,NYG,4,9,80,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,20,OPP,0,0,0
2022091805,September,2,0,59,CAR,NYG,4,12,86,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,14,OPP,0,0,0
2022091805,September,4,3,38,NYG,CAR,4,18,62,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,38,OPP,0,0,0
2022091805,September,1,12,53,NYG,CAR,4,6,82,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,18,OPP,0,0,0
2022091805,September,4,12,35,NYG,CAR,4,2,67,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,33,OPP,0,0,0
2022091805,September,1,2,33,NYG,CAR,4,15,85,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022091805,September,4,10,46,CAR,NYG,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,3,12,27,CAR,NYG,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,3,15,0,CAR,NYG,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,2,0,56,CAR,NYG,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,2,12,15,CAR,NYG,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,4,3,34,NYG,CAR,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,4,12,31,NYG,CAR,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,3,9,19,NYG,CAR,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,1,2,30,NYG,CAR,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,1,12,50,NYG,CAR,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,1,15,0,NYG,CAR,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,1,0,0,0,35,OWN,0,0,0
2022091805,September,2,6,13,CAR,NYG,4,1,48,0,0,UNDER CENTER,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,48,OWN,1,1,5
2022091805,September,3,5,3,NYG,CAR,3,8,31,0,0,SHOTGUN,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,31,OWN,1,1,5
2022091805,September,4,2,0,NYG,CAR,2,4,31,0,0,UNDER CENTER,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,31,OWN,1,1,5
2022091805,September,2,15,0,CAR,NYG,1,10,51,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022091805,September,2,14,31,CAR,NYG,1,10,67,1,19,NO HUDDLE,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,33,OPP,0,0,0
2022091805,September,2,12,23,CAR,NYG,3,9,87,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,13,OPP,0,0,0
2022091805,September,2,5,19,CAR,NYG,1,10,52,1,13,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,48,OPP,0,0,0
2022091805,September,2,2,35,CAR,NYG,2,12,73,0,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,27,OPP,0,0,0
2022091805,September,3,12,33,CAR,NYG,1,10,84,1,16,UNDER CENTER,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,16,OPP,0,0,0
2022091805,September,4,11,3,CAR,NYG,2,4,85,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,15,OPP,1,1,5
2022091805,September,3,7,27,CAR,NYG,3,8,52,0,2,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,48,OPP,0,0,0
2022091805,September,2,14,55,CAR,NYG,2,10,51,1,16,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022091805,September,1,11,40,CAR,NYG,1,10,48,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,48,OWN,0,0,0
2022091805,September,1,11,35,CAR,NYG,2,10,48,0,-2,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,48,OWN,0,0,0
2022091805,September,1,10,54,CAR,NYG,3,12,46,0,11,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,46,OWN,0,1,0
2022091805,September,1,10,27,CAR,NYG,3,22,36,0,4,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,1,0,0,0,36,OWN,0,0,0
2022091805,September,3,13,27,CAR,NYG,1,10,33,1,29,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022091805,September,3,3,27,CAR,NYG,3,2,43,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022091805,September,4,3,34,CAR,NYG,1,10,25,1,10,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091805,September,4,2,57,CAR,NYG,1,10,35,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,35,OWN,1,1,7
2022091805,September,4,2,47,CAR,NYG,2,10,42,0,4,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022091805,September,4,2,53,CAR,NYG,1,10,42,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022091805,September,4,10,56,CAR,NYG,3,9,80,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,20,OPP,0,0,0
2022091805,September,4,10,58,CAR,NYG,2,9,80,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,20,OPP,0,0,0
2022091805,September,4,11,48,CAR,NYG,1,10,74,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,26,OPP,1,1,5
2022091805,September,3,1,10,CAR,NYG,3,10,41,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,41,OWN,0,0,0
2022091805,September,3,1,17,CAR,NYG,2,10,41,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,41,OWN,0,0,0
2022091805,September,3,1,24,CAR,NYG,1,10,41,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,41,OWN,0,0,0
2022091805,September,3,8,14,CAR,NYG,1,10,100,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0
2022091805,September,2,1,5,CAR,NYG,3,12,86,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,14,OPP,0,0,0
2022091805,September,2,6,17,CAR,NYG,3,1,48,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,48,OWN,0,0,0
2022091805,September,2,8,10,CAR,NYG,3,4,26,1,13,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,26,OWN,0,0,0
2022091805,September,2,8,45,CAR,NYG,2,10,20,0,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,20,OWN,0,0,0
2022091805,September,2,8,49,CAR,NYG,1,10,20,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,20,OWN,0,0,0
2022091805,September,1,1,4,CAR,NYG,2,10,39,0,6,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022091805,September,1,1,8,CAR,NYG,1,10,39,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022091805,September,1,13,29,NYG,CAR,3,10,78,0,4,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,22,OPP,0,0,0
2022091805,September,1,5,33,NYG,CAR,2,10,82,1,13,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,18,OPP,0,0,0
2022091805,September,3,9,27,NYG,CAR,2,10,84,1,16,SHOTGUN,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,16,OPP,0,0,0
2022091805,September,1,14,13,NYG,CAR,2,8,80,0,-2,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,20,OPP,0,0,0
2022091805,September,4,4,18,NYG,CAR,3,23,57,0,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,43,OPP,0,0,0
2022091805,September,4,7,57,NYG,CAR,1,10,58,0,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,42,OPP,0,0,0
2022091805,September,1,5,41,NYG,CAR,1,10,82,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,18,OPP,0,0,0
2022091805,September,1,6,20,NYG,CAR,3,6,75,1,7,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OPP,0,0,0
2022091805,September,1,7,3,NYG,CAR,2,11,70,0,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,30,OPP,0,0,0
2022091805,September,1,8,53,NYG,CAR,3,5,65,0,4,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,35,OPP,0,0,0
2022091805,September,1,9,39,NYG,CAR,2,8,62,0,3,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,38,OPP,0,0,0
2022091805,September,1,10,17,NYG,CAR,1,10,60,0,2,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,40,OPP,0,0,0
2022091805,September,2,5,38,NYG,CAR,2,6,15,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,15,OWN,0,0,0
2022091805,September,2,5,35,NYG,CAR,3,6,15,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,15,OWN,0,0,0
2022091805,September,3,13,38,NYG,CAR,3,11,24,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,24,OWN,0,0,0
2022091805,September,3,6,39,NYG,CAR,1,10,15,0,9,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,15,OWN,0,0,0
2022091805,September,3,5,7,NYG,CAR,2,8,31,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,31,OWN,0,0,0
2022091805,September,4,9,25,NYG,CAR,2,2,43,0,1,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022091805,September,4,14,14,NYG,CAR,1,10,59,0,3,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,41,OPP,0,0,0
2022091805,September,4,14,44,NYG,CAR,3,10,35,1,24,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,4,14,50,NYG,CAR,2,10,35,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,4,14,55,NYG,CAR,1,10,35,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,4,15,0,NYG,CAR,2,12,22,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,22,OWN,1,1,13
2022091805,September,3,5,3,NYG,CAR,3,13,26,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,26,OWN,0,0,0
2022091805,September,3,9,35,NYG,CAR,1,10,84,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,16,OPP,0,0,0
2022091805,September,3,10,15,NYG,CAR,1,10,69,1,15,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,31,OPP,0,0,0
2022091805,September,3,10,47,NYG,CAR,1,10,57,1,12,NO HUDDLE,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,43,OPP,0,0,0
2022091805,September,3,11,42,NYG,CAR,3,9,26,1,15,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,26,OWN,0,0,0
2022091805,September,3,12,27,NYG,CAR,1,10,25,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091805,September,2,0,26,NYG,CAR,3,1,34,0,0,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022091805,September,2,0,30,NYG,CAR,2,1,34,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022091805,September,2,0,56,NYG,CAR,1,10,25,0,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091805,September,2,9,0,NYG,CAR,3,15,33,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022091805,September,2,9,38,NYG,CAR,2,25,23,0,10,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,23,OWN,0,0,0
2022091805,September,2,10,11,NYG,CAR,2,15,33,0,36,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,33,OWN,1,1,10
2022091805,September,2,11,37,NYG,CAR,2,9,26,1,12,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,26,OWN,0,0,0
2022091805,September,3,6,46,CAR,NYG,4,6,54,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,46,OPP,0,0,0
2022091805,September,3,3,21,CAR,NYG,4,2,43,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022091805,September,4,2,12,CAR,NYG,4,15,37,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,37,OWN,0,0,0
2022091805,September,3,1,2,CAR,NYG,4,10,41,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,41,OWN,0,0,0
2022091805,September,2,6,13,CAR,NYG,4,6,43,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022091805,September,2,5,28,NYG,CAR,4,6,15,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,1,0,0,15,OWN,1,0,5
2022091805,September,3,13,35,NYG,CAR,4,11,24,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,24,OWN,0,0,0
2022091805,September,3,1,34,NYG,CAR,4,10,10,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,10,OWN,0,0,0
2022091805,September,3,4,58,NYG,CAR,4,13,26,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,26,OWN,0,0,0
2022091805,September,2,8,56,NYG,CAR,4,15,33,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022091805,September,4,0,55,NYG,CAR,2,6,55,0,0,UNDER CENTER,QB KNEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,45,OPP,0,0,0
2022091805,September,4,0,27,NYG,CAR,3,7,54,0,0,UNDER CENTER,QB KNEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,46,OPP,0,0,0
2022091805,September,2,13,52,CAR,NYG,1,10,86,0,-1,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,14,OPP,0,0,0
2022091805,September,2,4,38,CAR,NYG,1,10,65,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,35,OPP,0,0,0
2022091805,September,2,2,0,CAR,NYG,3,3,82,1,6,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,18,OPP,0,0,0
2022091805,September,4,11,40,CAR,NYG,1,10,79,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,21,OPP,0,0,0
2022091805,September,2,3,17,CAR,NYG,1,10,75,0,-2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OPP,0,0,0
2022091805,September,2,4,1,CAR,NYG,2,4,71,1,4,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,29,OPP,0,0,0
2022091805,September,1,0,5,CAR,NYG,4,1,48,1,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,48,OWN,0,0,0
2022091805,September,3,4,51,CAR,NYG,1,10,35,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,3,4,10,CAR,NYG,2,8,37,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,37,OWN,0,0,0
2022091805,September,1,12,7,CAR,NYG,2,5,30,0,3,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,1,0,0,30,OWN,1,0,15
2022091805,September,4,12,31,CAR,NYG,1,10,25,1,49,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091805,September,3,8,37,CAR,NYG,2,7,42,1,8,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,42,OWN,0,0,0
2022091805,September,3,9,9,CAR,NYG,1,10,39,0,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022091805,September,2,6,56,CAR,NYG,2,3,46,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022091805,September,2,7,35,CAR,NYG,1,10,39,0,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022091805,September,1,1,39,CAR,NYG,2,2,37,1,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,37,OWN,0,0,0
2022091805,September,1,2,26,CAR,NYG,1,10,29,0,8,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,29,OWN,0,0,0
2022091805,September,1,12,50,CAR,NYG,1,10,25,0,5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091805,September,4,6,31,NYG,CAR,3,1,67,1,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,33,OPP,0,0,0
2022091805,September,1,14,52,NYG,CAR,1,10,78,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,22,OPP,0,0,0
2022091805,September,4,1,0,NYG,CAR,1,10,51,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022091805,September,4,5,7,NYG,CAR,2,9,71,0,-4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,29,OPP,0,0,0
2022091805,September,4,5,47,NYG,CAR,1,10,70,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,30,OPP,0,0,0
2022091805,September,4,7,15,NYG,CAR,2,1,67,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,33,OPP,0,0,0
2022091805,September,1,7,43,NYG,CAR,1,10,71,0,-1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,29,OPP,0,0,0
2022091805,September,3,3,14,NYG,CAR,1,10,10,0,3,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,10,OWN,0,0,0
2022091805,September,3,2,48,NYG,CAR,2,7,13,0,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,13,OWN,0,0,0
2022091805,September,4,10,7,NYG,CAR,1,10,35,0,8,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022091805,September,4,8,39,NYG,CAR,3,1,44,1,14,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,44,OWN,0,0,0
2022091805,September,4,1,54,NYG,CAR,2,6,40,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,40,OWN,0,0,0
2022091805,September,4,2,0,NYG,CAR,1,10,36,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,36,OWN,0,0,0
2022091805,September,4,2,6,NYG,CAR,1,10,25,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091805,September,4,10,46,NYG,CAR,1,10,25,1,10,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091805,September,4,13,43,NYG,CAR,2,7,62,0,0,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,38,OPP,0,0,0
2022091805,September,3,0,15,NYG,CAR,1,10,24,0,-2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,24,OWN,0,0,0
2022091805,September,3,0,55,NYG,CAR,1,10,9,1,15,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,9,OWN,0,0,0
2022091805,September,3,11,15,NYG,CAR,1,10,41,1,16,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,41,OWN,0,0,0
2022091805,September,3,12,21,NYG,CAR,2,10,25,0,1,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091805,September,3,15,0,NYG,CAR,1,10,25,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022091805,September,2,6,4,NYG,CAR,1,10,11,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,11,OWN,0,0,0
2022091805,September,2,10,52,NYG,CAR,1,10,38,0,-5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,38,OWN,0,0,0
2022091805,September,1,4,2,NYG,CAR,2,2,98,0,-6,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,2,OPP,0,0,0
2022091805,September,2,1,21,CAR,NYG,1,10,88,0,-7,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,12,OPP,0,0,0
2022091805,September,4,2,42,CAR,NYG,3,6,46,0,-9,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022091805,September,3,2,8,NYG,CAR,3,5,15,0,-5,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,15,OWN,0,0,0
2022091805,September,3,14,26,NYG,CAR,2,9,26,0,-2,UNDER CENTER,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,26,OWN,0,0,0
2022091805,September,1,3,16,NYG,CAR,3,8,92,0,-7,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,8,OPP,0,0,0
2022091805,September,2,13,11,CAR,NYG,2,11,85,0,2,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022091805,September,2,1,14,CAR,NYG,2,17,81,0,5,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,19,OPP,0,0,0
2022091805,September,3,12,59,CAR,NYG,1,10,62,0,17,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,1,0,0,38,OPP,1,0,5
